39.820708, 0.424938, 33.629509, 5.766261
12.902466, 2.637259, 8.472746, 1.792461
12.427158, 2.606232, 8.060007, 1.760920
12.577196, 2.616743, 8.176603, 1.783851
12.625708, 2.615476, 8.225802, 1.784430
12.706885, 2.614077, 8.289709, 1.803099
12.486313, 2.618119, 8.094468, 1.773726
12.662548, 2.618281, 8.245469, 1.798797
12.636249, 2.625199, 8.218437, 1.792613
12.666236, 2.626378, 8.242735, 1.797123
12.656534, 2.611369, 8.253636, 1.791529
12.693962, 2.623324, 8.287287, 1.783351
12.689873, 2.635244, 8.260915, 1.793715
12.624700, 2.631314, 8.203754, 1.789632
12.708255, 2.629262, 8.286268, 1.792725
12.561418, 2.631677, 8.143798, 1.785943
12.658411, 2.629986, 8.239147, 1.789278
12.361319, 2.613373, 7.978554, 1.769392
12.679183, 2.643021, 8.243038, 1.793124
12.696195, 2.649636, 8.253741, 1.792818
12.676981, 2.643395, 8.232174, 1.801412
12.439238, 2.629581, 8.040524, 1.769133
12.369753, 2.632808, 7.963022, 1.773923
12.657494, 2.625237, 8.245425, 1.786832
12.560458, 2.637797, 8.135627, 1.787034
12.690252, 2.639069, 8.259252, 1.791931
12.676852, 2.633367, 8.251255, 1.792230
