2.869314, 0.120733, 2.208958, 0.539623
2.717100, 0.057173, 2.136978, 0.522949
2.703595, 0.056292, 2.126640, 0.520662
2.730947, 0.083324, 2.126695, 0.520928
2.702724, 0.055581, 2.126047, 0.521096
2.713044, 0.055679, 2.136408, 0.520957
2.703775, 0.056403, 2.126435, 0.520938
2.702582, 0.055770, 2.125854, 0.520958
2.703441, 0.055836, 2.126632, 0.520973
2.706539, 0.058612, 2.126527, 0.521400
2.704518, 0.057209, 2.126237, 0.521072
2.702273, 0.055726, 2.125593, 0.520954
2.735497, 0.088874, 2.125355, 0.521268
2.703382, 0.056166, 2.126048, 0.521167
2.703961, 0.056897, 2.125972, 0.521093
2.712905, 0.056292, 2.135708, 0.520905
2.702765, 0.056842, 2.124926, 0.520997
2.702963, 0.056517, 2.125360, 0.521087
2.702828, 0.056510, 2.125180, 0.521138
2.703402, 0.056785, 2.125079, 0.521538
2.702386, 0.056331, 2.124960, 0.521096
2.733846, 0.088190, 2.124737, 0.520919
2.702919, 0.057403, 2.124496, 0.521019
2.702352, 0.056549, 2.124707, 0.521096
2.702824, 0.056650, 2.124951, 0.521223
2.712701, 0.056498, 2.135082, 0.521121
2.701978, 0.056612, 2.124228, 0.521137
2.702776, 0.056523, 2.125007, 0.521247
2.703512, 0.056698, 2.125630, 0.521184
2.705563, 0.057620, 2.126570, 0.521373
2.704827, 0.057987, 2.125505, 0.521335
2.704313, 0.058123, 2.124993, 0.521197
2.703848, 0.056908, 2.125441, 0.521499
2.719268, 0.072278, 2.125546, 0.521444
2.714260, 0.057228, 2.135481, 0.521551
2.702989, 0.056804, 2.124670, 0.521516
2.702481, 0.057100, 2.123997, 0.521384
2.702059, 0.056809, 2.123651, 0.521599
2.702608, 0.056908, 2.124241, 0.521459
2.702522, 0.057293, 2.123631, 0.521598
2.702587, 0.057518, 2.123580, 0.521489
2.704743, 0.059221, 2.123896, 0.521626
2.702400, 0.057485, 2.123288, 0.521627
2.702437, 0.057552, 2.123267, 0.521618
2.711608, 0.057360, 2.123035, 0.531212
2.699943, 0.056962, 2.121394, 0.521587
2.699648, 0.057151, 2.121013, 0.521484
2.881678, 0.239869, 2.120343, 0.521466
2.700160, 0.057341, 2.121151, 0.521668
2.699674, 0.057701, 2.120328, 0.521646
2.699172, 0.057123, 2.120408, 0.521641
2.698820, 0.057260, 2.119935, 0.521626
2.698888, 0.057443, 2.119882, 0.521563
2.698945, 0.057248, 2.119869, 0.521828
2.708751, 0.057257, 2.129835, 0.521660
2.698498, 0.057181, 2.119605, 0.521711
2.702546, 0.061052, 2.119786, 0.521708
2.698961, 0.057679, 2.119404, 0.521878
2.698653, 0.057267, 2.119549, 0.521837
2.697503, 0.057176, 2.118648, 0.521679
2.698333, 0.057247, 2.119259, 0.521827
2.698314, 0.057162, 2.119192, 0.521960
2.698256, 0.057670, 2.118698, 0.521888
2.701289, 0.059502, 2.119547, 0.522240
2.710128, 0.058950, 2.128862, 0.522316
2.698832, 0.057431, 2.119024, 0.522377
2.697665, 0.057239, 2.118313, 0.522113
2.727058, 0.086197, 2.118584, 0.522277
2.699023, 0.057431, 2.119153, 0.522439
2.699557, 0.057962, 2.118828, 0.522767
2.698398, 0.057699, 2.118353, 0.522345
2.698197, 0.057538, 2.118414, 0.522245
2.697625, 0.057221, 2.118163, 0.522240
2.698728, 0.057542, 2.118688, 0.522498
2.707821, 0.057299, 2.128126, 0.522396
2.698384, 0.057536, 2.118418, 0.522431
2.698476, 0.057934, 2.118210, 0.522331
2.698275, 0.057665, 2.118237, 0.522373
2.699777, 0.059097, 2.118356, 0.522325
2.697627, 0.057509, 2.117737, 0.522381
2.697637, 0.057654, 2.117699, 0.522284
2.697629, 0.057576, 2.117364, 0.522689
2.697440, 0.057402, 2.117755, 0.522283
2.698608, 0.057533, 2.118692, 0.522383
2.707214, 0.057680, 2.127307, 0.522228
2.700139, 0.059429, 2.118279, 0.522431
2.708276, 0.067671, 2.118128, 0.522477
2.698523, 0.057707, 2.118008, 0.522808
2.698469, 0.057664, 2.118181, 0.522624
2.698548, 0.057535, 2.118237, 0.522776
