4.101134, 0.129034, 3.217680, 0.754421
3.916057, 0.057370, 3.120784, 0.737903
3.873428, 0.053988, 3.087183, 0.732258
3.876131, 0.056949, 3.086834, 0.732348
3.873736, 0.054298, 3.086817, 0.732621
3.873945, 0.054373, 3.087029, 0.732543
3.880966, 0.061574, 3.086880, 0.732512
3.876663, 0.054541, 3.088789, 0.733333
3.883089, 0.061703, 3.088108, 0.733279
3.881901, 0.060962, 3.087653, 0.733286
3.881925, 0.061703, 3.086866, 0.733356
3.882395, 0.062828, 3.086202, 0.733365
3.882280, 0.063361, 3.085807, 0.733112
3.944361, 0.123621, 3.087218, 0.733522
3.906338, 0.085500, 3.086922, 0.733916
3.878892, 0.058779, 3.086375, 0.733739
3.881396, 0.062306, 3.085466, 0.733624
3.879941, 0.061037, 3.085363, 0.733541
3.881775, 0.063108, 3.084912, 0.733755
3.881542, 0.063603, 3.084347, 0.733592
3.880079, 0.062952, 3.083328, 0.733799
3.876790, 0.054961, 3.087085, 0.734744
3.877208, 0.056193, 3.086378, 0.734637
3.881180, 0.060944, 3.085774, 0.734462
3.882790, 0.062935, 3.085181, 0.734674
3.881420, 0.061616, 3.085180, 0.734624
3.881000, 0.062421, 3.083811, 0.734767
3.888362, 0.070456, 3.083351, 0.734555
3.874092, 0.057015, 3.082487, 0.734590
3.882949, 0.064579, 3.083528, 0.734842
3.928409, 0.091367, 3.101652, 0.735389
3.899590, 0.076585, 3.087418, 0.735587
3.879346, 0.056477, 3.086717, 0.736152
3.885317, 0.061004, 3.088036, 0.736277
3.884049, 0.057966, 3.089226, 0.736856
3.891668, 0.067996, 3.087611, 0.736061
3.904184, 0.078147, 3.089041, 0.736996
3.900974, 0.074838, 3.089674, 0.736462
3.888585, 0.062333, 3.089549, 0.736703
3.897096, 0.070918, 3.089597, 0.736581
3.898799, 0.066942, 3.094245, 0.737611
3.900311, 0.068634, 3.093703, 0.737974
3.904098, 0.067846, 3.097715, 0.738537
3.900717, 0.067416, 3.095437, 0.737865
3.907294, 0.068995, 3.099418, 0.738882
3.910275, 0.076184, 3.095891, 0.738200
3.918132, 0.071487, 3.106570, 0.740075
3.913019, 0.062569, 3.109572, 0.740877
3.916913, 0.079249, 3.098637, 0.739026
3.909164, 0.066733, 3.102811, 0.739621
3.911957, 0.068127, 3.104203, 0.739627
3.915945, 0.072386, 3.103524, 0.740035
3.908456, 0.058640, 3.109026, 0.740790
3.946811, 0.094919, 3.110913, 0.740979
3.893858, 0.057729, 3.097244, 0.738885
3.924935, 0.072358, 3.111361, 0.741215
3.924321, 0.062813, 3.118853, 0.742655
3.910674, 0.067177, 3.103492, 0.740004
3.939814, 0.082500, 3.115478, 0.741836
3.918648, 0.078207, 3.100926, 0.739515
3.938566, 0.083951, 3.112787, 0.741828
3.943873, 0.078074, 3.122933, 0.742866
3.943705, 0.083018, 3.118537, 0.742150
3.921046, 0.062703, 3.116002, 0.742341
4.001563, 0.134063, 3.124164, 0.743336
3.908678, 0.074054, 3.095361, 0.739263
