3.923841, 0.124654, 3.073401, 0.725786
3.795646, 0.061296, 3.017085, 0.717265
3.805595, 0.081639, 3.006474, 0.717481
3.823270, 0.079068, 3.024024, 0.720178
3.825970, 0.065077, 3.037929, 0.722965
3.856403, 0.070195, 3.058693, 0.727515
3.875316, 0.093167, 3.055530, 0.726620
3.854286, 0.068098, 3.059056, 0.727132
3.871332, 0.086159, 3.058037, 0.727136
3.850667, 0.070159, 3.054440, 0.726068
3.858887, 0.076149, 3.056456, 0.726281
3.864579, 0.073999, 3.064815, 0.725765
3.851883, 0.066092, 3.059228, 0.726563
3.901821, 0.112874, 3.060458, 0.728488
3.854417, 0.068645, 3.058751, 0.727021
3.882110, 0.100974, 3.055057, 0.726078
3.846928, 0.071948, 3.050157, 0.724824
3.944747, 0.143010, 3.070422, 0.731316
3.892224, 0.115158, 3.051989, 0.725078
3.857821, 0.076690, 3.055397, 0.725734
3.868205, 0.084559, 3.057011, 0.726635
3.871255, 0.086098, 3.059235, 0.725923
3.858691, 0.073055, 3.058636, 0.727001
3.845698, 0.065981, 3.053917, 0.725799
3.844686, 0.060757, 3.057366, 0.726563
3.884254, 0.102587, 3.055768, 0.725899
3.855506, 0.070174, 3.058335, 0.726997
3.851568, 0.069796, 3.055562, 0.726210
3.854358, 0.073270, 3.054989, 0.726099
3.862318, 0.084623, 3.052526, 0.725168
3.862199, 0.068697, 3.060303, 0.733199
3.872753, 0.087819, 3.058154, 0.726780
3.856344, 0.067083, 3.061730, 0.727531
3.861546, 0.078083, 3.057063, 0.726400
3.871334, 0.085294, 3.059067, 0.726974
3.854215, 0.069288, 3.058309, 0.726618
3.860096, 0.068853, 3.063023, 0.728220
3.880116, 0.087817, 3.063749, 0.728550
3.858794, 0.078670, 3.054494, 0.725630
3.855319, 0.068385, 3.059953, 0.726982
3.872400, 0.092474, 3.054035, 0.725891
3.862954, 0.075701, 3.060076, 0.727177
3.844066, 0.066765, 3.051953, 0.725348
3.868747, 0.075105, 3.065125, 0.728517
3.853896, 0.073817, 3.054609, 0.725470
3.861606, 0.071723, 3.062109, 0.727774
3.891082, 0.113776, 3.052268, 0.725039
3.892030, 0.103546, 3.061274, 0.727209
3.855580, 0.078274, 3.052190, 0.725116
3.859943, 0.067426, 3.064219, 0.728299
3.847872, 0.075639, 3.048174, 0.724059
3.886365, 0.106689, 3.054106, 0.725569
3.864727, 0.073885, 3.062923, 0.727920
3.867565, 0.095647, 3.047845, 0.724073
3.889834, 0.105784, 3.057840, 0.726210
3.877351, 0.087873, 3.061843, 0.727634
3.856634, 0.078208, 3.053287, 0.725138
3.869092, 0.071607, 3.067958, 0.729528
3.850153, 0.067050, 3.057161, 0.725942
3.894677, 0.105340, 3.061975, 0.727362
3.869656, 0.086210, 3.057433, 0.726014
3.893416, 0.095801, 3.067950, 0.729664
3.856527, 0.074346, 3.056321, 0.725860
3.858556, 0.069202, 3.062248, 0.727106
3.917792, 0.130091, 3.060917, 0.726785
3.871738, 0.081662, 3.062676, 0.727401
3.859209, 0.065026, 3.065576, 0.728607
3.876608, 0.095362, 3.056041, 0.725205
3.858188, 0.066168, 3.063879, 0.728141
3.864778, 0.063851, 3.070347, 0.730580
3.854201, 0.068859, 3.058829, 0.726512
3.858034, 0.071774, 3.059766, 0.726494
3.878384, 0.090682, 3.060794, 0.726908
3.889590, 0.102055, 3.060646, 0.726889
3.894612, 0.066062, 3.091904, 0.736646
3.860993, 0.080185, 3.055841, 0.724967
3.906104, 0.108986, 3.070861, 0.726257
3.880313, 0.084811, 3.067498, 0.728004
3.870697, 0.073623, 3.067939, 0.729136
3.860573, 0.072751, 3.061157, 0.726664
4.005305, 0.138327, 3.142032, 0.724946
3.857008, 0.071170, 3.059236, 0.726602
3.883946, 0.085587, 3.069501, 0.728859
3.867385, 0.077392, 3.062670, 0.727322
3.875922, 0.081820, 3.066124, 0.727978
3.867318, 0.069632, 3.068775, 0.728911
3.867386, 0.077929, 3.062510, 0.726946
3.867602, 0.071394, 3.067570, 0.728638
3.869752, 0.076564, 3.065493, 0.727695
3.865433, 0.068608, 3.067861, 0.728964
3.873825, 0.075490, 3.069111, 0.729223
3.886683, 0.085783, 3.071330, 0.729571
3.891978, 0.076902, 3.082212, 0.732863
3.873284, 0.085313, 3.061803, 0.726168
3.867918, 0.070914, 3.068263, 0.728741
3.878729, 0.092198, 3.060566, 0.725965
3.888889, 0.093928, 3.066633, 0.728328
3.898960, 0.105030, 3.066192, 0.727738
3.866070, 0.073629, 3.065276, 0.727165
3.871836, 0.072209, 3.070212, 0.729415
3.870923, 0.077586, 3.065874, 0.727463
3.870407, 0.068038, 3.072035, 0.730334
3.914194, 0.119758, 3.066632, 0.727804
3.878067, 0.080499, 3.068679, 0.728889
3.883318, 0.082311, 3.071256, 0.729750
3.937515, 0.112876, 3.089920, 0.734719
3.910914, 0.112406, 3.070050, 0.728459
3.908764, 0.076749, 3.104231, 0.727784
3.883071, 0.072906, 3.078005, 0.732160
3.880542, 0.067759, 3.080813, 0.731970
3.879144, 0.087327, 3.064687, 0.727130
3.896089, 0.087526, 3.077208, 0.731355
3.909551, 0.123091, 3.060550, 0.725910
3.869583, 0.070344, 3.069911, 0.729329
3.885329, 0.076057, 3.077305, 0.731967
3.876005, 0.077882, 3.068844, 0.729278
3.893902, 0.097092, 3.067881, 0.728929
3.882536, 0.068919, 3.080071, 0.733545
3.864750, 0.072353, 3.064403, 0.727994
3.879586, 0.074406, 3.074227, 0.730953
3.856618, 0.062896, 3.065431, 0.728292
3.900055, 0.093047, 3.075587, 0.731421
3.872348, 0.076383, 3.067284, 0.728681
3.880746, 0.073923, 3.075353, 0.731470
3.900526, 0.114646, 3.059605, 0.726275
3.898714, 0.086622, 3.078934, 0.733159
3.869677, 0.065431, 3.073124, 0.731122
3.867881, 0.066675, 3.071436, 0.729770
3.875962, 0.074064, 3.071556, 0.730342
