9.361590, 0.729714, 7.368167, 1.263708
7.935600, 0.910919, 5.828070, 1.196611
7.908376, 0.913610, 5.792678, 1.202088
7.896770, 0.895906, 5.808334, 1.192530
7.933991, 0.933277, 5.806745, 1.193970
8.111532, 0.937240, 5.924783, 1.249508
7.945470, 0.963584, 5.785246, 1.196641
7.863805, 0.916021, 5.765236, 1.182548
7.872804, 0.903017, 5.786071, 1.183716
7.882390, 0.918439, 5.778836, 1.185116
7.960901, 0.948110, 5.824380, 1.188412
7.934031, 0.955295, 5.791157, 1.187579
7.957017, 0.957412, 5.810460, 1.189145
7.926639, 0.949547, 5.793056, 1.184036
7.963785, 0.976474, 5.798582, 1.188729
7.911858, 0.934760, 5.790158, 1.186940
7.909239, 0.932220, 5.790740, 1.186279
7.934602, 0.953540, 5.792782, 1.188281
7.943747, 0.959861, 5.794414, 1.189472
7.947273, 0.976371, 5.786501, 1.184401
7.886312, 0.925471, 5.775972, 1.184870
7.930261, 0.952712, 5.791221, 1.186328
7.938265, 0.961355, 5.789248, 1.187662
7.933856, 0.948841, 5.796616, 1.188399
7.963544, 0.964487, 5.811051, 1.188006
7.952028, 0.950286, 5.810960, 1.190782
7.954595, 0.940543, 5.828579, 1.185472
8.028487, 0.970069, 5.864754, 1.193664
7.957090, 0.949985, 5.820169, 1.186936
8.095183, 0.935496, 5.900405, 1.259281
7.945891, 0.944682, 5.813509, 1.187700
7.943268, 0.956472, 5.798415, 1.188380
7.921499, 0.948261, 5.788321, 1.184917
7.951482, 0.947637, 5.816780, 1.187065
7.939848, 0.954125, 5.800278, 1.185445
7.984675, 0.933775, 5.862116, 1.188784
7.923641, 0.941288, 5.796067, 1.186286
7.947189, 0.939874, 5.817236, 1.190080
7.903270, 0.910587, 5.803597, 1.189086
7.982074, 0.968383, 5.828354, 1.185337
7.909378, 0.930851, 5.789958, 1.188569
7.900856, 0.929843, 5.785432, 1.185581
7.941912, 0.943186, 5.808692, 1.190035
7.947222, 0.950319, 5.809074, 1.187829
7.943145, 0.953618, 5.804209, 1.185318
7.923521, 0.939065, 5.796846, 1.187611
7.918773, 0.928613, 5.806172, 1.183988
7.881596, 0.923401, 5.774358, 1.183836
7.947984, 0.937633, 5.825808, 1.184544
