64.511462, 0.447961, 62.837113, 1.226388
6.427469, 0.414599, 4.841201, 1.171668
6.249804, 0.248299, 4.833304, 1.168200
6.236573, 0.230737, 4.835608, 1.170228
6.195406, 0.193061, 4.833276, 1.169070
6.191324, 0.184951, 4.836365, 1.170008
6.182906, 0.220472, 4.805511, 1.156923
6.140380, 0.192795, 4.789295, 1.158290
6.200414, 0.189535, 4.840273, 1.170607
6.203572, 0.194662, 4.839082, 1.169827
6.193954, 0.186343, 4.838251, 1.169360
6.191934, 0.182465, 4.839881, 1.169589
6.195879, 0.183885, 4.842361, 1.169634
6.195506, 0.186881, 4.840133, 1.168492
