4.386405, 0.150957, 3.431501, 0.803948
4.326290, 0.183537, 3.340105, 0.802647
4.251778, 0.091112, 3.353844, 0.806822
4.307967, 0.141640, 3.359134, 0.807193
4.285641, 0.106176, 3.369303, 0.810161
4.391671, 0.208514, 3.372797, 0.810360
4.267087, 0.099740, 3.359596, 0.807751
4.277445, 0.111832, 3.357908, 0.807705
4.278303, 0.120596, 3.351296, 0.806412
4.253165, 0.080922, 3.363322, 0.808921
4.236283, 0.079967, 3.350416, 0.805900
4.231688, 0.080031, 3.346219, 0.805438
4.234710, 0.079658, 3.348847, 0.806205
4.238795, 0.080015, 3.351428, 0.807353
4.262881, 0.106849, 3.349716, 0.806316
4.268988, 0.093793, 3.366282, 0.808913
4.243404, 0.091004, 3.347218, 0.805182
4.267259, 0.089316, 3.368404, 0.809539
4.291991, 0.140171, 3.347300, 0.804520
4.328717, 0.159495, 3.361468, 0.807754
4.332226, 0.166743, 3.358371, 0.807111
4.443840, 0.257989, 3.375419, 0.810432
4.592133, 0.405742, 3.375476, 0.810916
4.428778, 0.237071, 3.379735, 0.811972
4.539583, 0.223730, 3.465555, 0.850297
4.771033, 0.320509, 3.570666, 0.879858
4.777229, 0.309121, 3.586533, 0.881575
4.698827, 0.233745, 3.584338, 0.880745
4.711428, 0.257258, 3.575917, 0.878253
4.737511, 0.287138, 3.573306, 0.877067
4.574485, 0.118356, 3.578437, 0.877692
4.595782, 0.155892, 3.565591, 0.874298
4.805103, 0.356580, 3.573332, 0.875191
4.783764, 0.326827, 3.579571, 0.877366
4.709846, 0.256989, 3.576675, 0.876182
4.598133, 0.116938, 3.599399, 0.881796
4.600355, 0.136448, 3.585568, 0.878339
4.565868, 0.112226, 3.576944, 0.876697
