13.067195, 9.766075, 2.665495, 0.635624
3.190663, 0.098612, 2.485464, 0.606587
3.152719, 0.084414, 2.465998, 0.602308
3.208390, 0.123703, 2.482464, 0.602224
3.199931, 0.129534, 2.468205, 0.602192
3.148385, 0.083721, 2.462479, 0.602185
3.149093, 0.084481, 2.460412, 0.604200
3.154177, 0.086327, 2.464070, 0.603779
3.150476, 0.084354, 2.462219, 0.603903
3.149914, 0.089393, 2.458313, 0.602208
3.144897, 0.084456, 2.456600, 0.603840
3.170607, 0.110833, 2.455956, 0.603818
3.146062, 0.084213, 2.457802, 0.604047
3.155816, 0.084044, 2.464673, 0.607099
3.145233, 0.084465, 2.456607, 0.604162
3.147723, 0.085271, 2.458318, 0.604134
3.144501, 0.084634, 2.456011, 0.603856
3.164140, 0.098866, 2.460202, 0.605072
3.147804, 0.085795, 2.457876, 0.604134
3.180492, 0.118475, 2.457947, 0.604071
3.147378, 0.084499, 2.458298, 0.604581
3.150869, 0.088133, 2.458068, 0.604668
3.150312, 0.085965, 2.459604, 0.604743
3.151514, 0.087678, 2.459332, 0.604505
3.159486, 0.090921, 2.464507, 0.604058
3.149821, 0.088523, 2.457131, 0.604166
3.149514, 0.085873, 2.459257, 0.604384
