4.655783, 0.171130, 3.637494, 0.847159
4.469314, 0.170069, 3.474191, 0.825054
4.403922, 0.172194, 3.415978, 0.815749
4.347486, 0.097600, 3.429974, 0.819912
4.363377, 0.124757, 3.421058, 0.817562
4.388406, 0.123311, 3.442245, 0.822849
4.345242, 0.082762, 3.439768, 0.822713
4.364561, 0.123465, 3.420551, 0.820545
4.307113, 0.078441, 3.409872, 0.818800
4.309785, 0.079016, 3.411959, 0.818810
4.330122, 0.102940, 3.408943, 0.818239
4.408609, 0.179731, 3.410856, 0.818021
4.321767, 0.098167, 3.406328, 0.817272
4.325866, 0.079388, 3.423702, 0.822776
4.387290, 0.162007, 3.406127, 0.819156
4.432420, 0.185236, 3.424083, 0.823101
4.405856, 0.183243, 3.404404, 0.818209
4.404105, 0.169938, 3.413420, 0.820747
4.396280, 0.151735, 3.422560, 0.821985
4.321532, 0.080622, 3.419447, 0.821462
4.316003, 0.079953, 3.415571, 0.820479
4.312075, 0.079766, 3.412613, 0.819695
4.316140, 0.080054, 3.415642, 0.820444
4.342532, 0.081009, 3.436064, 0.825459
4.329242, 0.080525, 3.425973, 0.822743
4.319475, 0.080006, 3.418357, 0.821112
4.310178, 0.080971, 3.410056, 0.819152
4.317377, 0.079933, 3.416625, 0.820820
4.334225, 0.083030, 3.427749, 0.823446
4.369466, 0.125431, 3.422429, 0.821607
4.377199, 0.130686, 3.424156, 0.822358
4.425900, 0.163423, 3.437208, 0.825270
4.316776, 0.079971, 3.416885, 0.819920
4.310557, 0.079834, 3.411530, 0.819193
4.339805, 0.083055, 3.432805, 0.823945
4.344652, 0.081082, 3.438342, 0.825228
4.345555, 0.081635, 3.438697, 0.825224
