71.048091, 0.443306, 68.858731, 1.746054
11.998825, 1.840668, 8.481246, 1.676911
11.810807, 1.794648, 8.330790, 1.685369
11.669977, 1.881463, 8.126114, 1.662400
11.852309, 1.808055, 8.350722, 1.693533
11.883258, 1.856258, 8.336072, 1.690928
11.811687, 1.862317, 8.266716, 1.682654
11.791286, 1.878688, 8.229205, 1.683393
11.492782, 1.812823, 8.007476, 1.672483
11.873126, 1.794442, 8.388816, 1.689868
11.929329, 1.866051, 8.367897, 1.695381
11.942749, 1.856779, 8.382006, 1.703964
11.904947, 1.781703, 8.415061, 1.708183
11.967384, 1.869861, 8.398566, 1.698957
11.803849, 1.861307, 8.261211, 1.681331
11.844487, 1.864525, 8.293293, 1.686670
11.984428, 1.956220, 8.342167, 1.686042
11.913571, 1.799698, 8.414031, 1.699842
11.628541, 1.870425, 8.084864, 1.673253
11.926717, 1.785118, 8.437323, 1.704275
11.888659, 1.827328, 8.355636, 1.705695
11.792888, 1.772422, 8.332386, 1.688080
11.827399, 1.818513, 8.330598, 1.678288
11.826618, 1.753425, 8.377139, 1.696054
11.715007, 1.749888, 8.279960, 1.685160
11.766420, 1.802179, 8.269932, 1.694309
